resid,question_id,scale,original_response,final_response,validated,action_taken,reverse_coded
3619ea77-6335-4490-a672-ed68d77c63dd,enjoy_student,likert5,3,3,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,enjoy_learning,freq5,3,3,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,see_smart,likert5,3,3,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,studying_happy,freq5,3,3,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,describe_clever,likert5,3,3,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,calm_pressure,freq5,3,3,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,recover_setbacks,likert5,3,3,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,rarely_overwhelmed,freq5,3,3,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,handle_stress,likert5,2,2,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,emotionally_balanced,freq5,3,3,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,no_fear_speech,likert5,2,2,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,relaxed_speech,freq5,1,1,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,confident_speech,likert5,2,2,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,natural_leader,freq5,3,3,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,forget_speech,likert5,4,4,True,validated,0
3619ea77-6335-4490-a672-ed68d77c63dd,confused_speech,freq5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,enjoy_student,likert5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,enjoy_learning,freq5,4,4,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,see_smart,likert5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,studying_happy,freq5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,describe_clever,likert5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,calm_pressure,freq5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,recover_setbacks,likert5,2,2,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,rarely_overwhelmed,freq5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,handle_stress,likert5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,emotionally_balanced,freq5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,no_fear_speech,likert5,2,2,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,relaxed_speech,freq5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,confident_speech,likert5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,natural_leader,freq5,3,3,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,forget_speech,likert5,4,4,True,validated,0
2fba1190-697a-4b38-b01d-2537f965e548,confused_speech,freq5,3,3,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,enjoy_student,likert5,5,5,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,enjoy_learning,freq5,5,5,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,see_smart,likert5,5,5,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,studying_happy,freq5,5,5,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,describe_clever,likert5,5,5,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,calm_pressure,freq5,5,5,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,recover_setbacks,likert5,5,5,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,rarely_overwhelmed,freq5,2,2,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,handle_stress,likert5,4,4,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,emotionally_balanced,freq5,3,3,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,no_fear_speech,likert5,5,5,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,relaxed_speech,freq5,4,4,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,confident_speech,likert5,5,5,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,natural_leader,freq5,5,5,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,forget_speech,likert5,3,3,True,validated,0
2a18902c-d3f5-4de3-91eb-68c35f3bb971,confused_speech,freq5,1,1,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,enjoy_student,likert5,3,3,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,enjoy_learning,freq5,3,3,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,see_smart,likert5,2,2,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,studying_happy,freq5,3,3,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,describe_clever,likert5,3,3,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,calm_pressure,freq5,3,3,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,recover_setbacks,likert5,3,3,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,rarely_overwhelmed,freq5,2,2,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,handle_stress,likert5,3,3,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,emotionally_balanced,freq5,3,3,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,no_fear_speech,likert5,1,1,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,relaxed_speech,freq5,2,2,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,confident_speech,likert5,1,1,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,natural_leader,freq5,1,1,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,forget_speech,likert5,4,4,True,validated,0
c6ce079a-529d-4694-ae6a-b8f8ff15113d,confused_speech,freq5,3,3,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,enjoy_student,likert5,5,5,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,enjoy_learning,freq5,5,5,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,see_smart,likert5,4,4,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,studying_happy,freq5,3,3,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,describe_clever,likert5,5,5,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,calm_pressure,freq5,4,4,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,recover_setbacks,likert5,5,5,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,rarely_overwhelmed,freq5,2,2,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,handle_stress,likert5,3,3,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,emotionally_balanced,freq5,3,3,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,no_fear_speech,likert5,1,1,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,relaxed_speech,freq5,3,3,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,confident_speech,likert5,3,3,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,natural_leader,freq5,3,3,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,forget_speech,likert5,4,4,True,validated,0
d9765706-e48b-4282-b9b5-973218fefb0e,confused_speech,freq5,3,3,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,enjoy_student,likert5,5,5,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,enjoy_learning,freq5,5,5,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,see_smart,likert5,5,5,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,studying_happy,freq5,4,4,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,describe_clever,likert5,5,5,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,calm_pressure,freq5,4,4,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,recover_setbacks,likert5,5,5,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,rarely_overwhelmed,freq5,2,2,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,handle_stress,likert5,5,5,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,emotionally_balanced,freq5,3,3,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,no_fear_speech,likert5,2,2,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,relaxed_speech,freq5,3,3,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,confident_speech,likert5,3,3,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,natural_leader,freq5,4,4,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,forget_speech,likert5,3,3,True,validated,0
3ae89d8f-f421-4005-84f5-1250f24ec5b3,confused_speech,freq5,3,3,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,enjoy_student,likert5,3,3,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,enjoy_learning,freq5,3,3,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,see_smart,likert5,3,3,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,studying_happy,freq5,2,2,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,describe_clever,likert5,3,3,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,calm_pressure,freq5,3,3,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,recover_setbacks,likert5,3,3,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,rarely_overwhelmed,freq5,3,3,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,handle_stress,likert5,2,2,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,emotionally_balanced,freq5,3,3,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,no_fear_speech,likert5,2,2,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,relaxed_speech,freq5,1,1,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,confident_speech,likert5,2,2,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,natural_leader,freq5,3,3,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,forget_speech,likert5,4,4,True,validated,0
40195884-1a51-4a40-a431-70411f35c76d,confused_speech,freq5,3,3,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,enjoy_student,likert5,3,3,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,enjoy_learning,freq5,4,4,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,see_smart,likert5,3,3,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,studying_happy,freq5,4,4,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,describe_clever,likert5,3,3,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,calm_pressure,freq5,5,5,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,recover_setbacks,likert5,5,5,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,rarely_overwhelmed,freq5,2,2,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,handle_stress,likert5,4,4,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,emotionally_balanced,freq5,3,3,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,no_fear_speech,likert5,5,5,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,relaxed_speech,freq5,3,3,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,confident_speech,likert5,5,5,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,natural_leader,freq5,3,3,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,forget_speech,likert5,1,1,True,validated,0
3990f823-1c06-4b1c-8c4a-d54bd9de4cdb,confused_speech,freq5,1,1,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,enjoy_student,likert5,4,4,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,enjoy_learning,freq5,4,4,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,see_smart,likert5,3,3,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,studying_happy,freq5,3,3,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,describe_clever,likert5,4,4,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,calm_pressure,freq5,4,4,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,recover_setbacks,likert5,5,5,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,rarely_overwhelmed,freq5,4,4,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,handle_stress,likert5,5,5,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,emotionally_balanced,freq5,3,3,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,no_fear_speech,likert5,3,3,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,relaxed_speech,freq5,3,3,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,confident_speech,likert5,4,4,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,natural_leader,freq5,4,4,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,forget_speech,likert5,3,3,True,validated,0
2b604fb2-eaf3-497b-a112-884d4ee0f050,confused_speech,freq5,2,2,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,enjoy_student,likert5,4,4,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,enjoy_learning,freq5,4,4,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,see_smart,likert5,3,3,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,studying_happy,freq5,3,3,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,describe_clever,likert5,4,4,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,calm_pressure,freq5,3,3,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,recover_setbacks,likert5,3,3,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,rarely_overwhelmed,freq5,4,4,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,handle_stress,likert5,3,3,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,emotionally_balanced,freq5,3,3,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,no_fear_speech,likert5,1,1,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,relaxed_speech,freq5,2,2,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,confident_speech,likert5,2,2,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,natural_leader,freq5,3,3,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,forget_speech,likert5,4,4,True,validated,0
831e15b5-f7bb-4d55-9f2a-b60215499d7c,confused_speech,freq5,3,3,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,enjoy_student,likert5,3,3,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,enjoy_learning,freq5,4,4,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,see_smart,likert5,3,3,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,studying_happy,freq5,3,3,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,describe_clever,likert5,3,3,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,calm_pressure,freq5,3,3,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,recover_setbacks,likert5,4,4,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,rarely_overwhelmed,freq5,4,4,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,handle_stress,likert5,3,3,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,emotionally_balanced,freq5,3,3,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,no_fear_speech,likert5,3,3,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,relaxed_speech,freq5,3,3,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,confident_speech,likert5,2,2,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,natural_leader,freq5,3,3,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,forget_speech,likert5,4,4,True,validated,0
af7b2041-953b-4544-b633-f9fdaf61f858,confused_speech,freq5,3,3,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,enjoy_student,likert5,3,3,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,enjoy_learning,freq5,4,4,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,see_smart,likert5,5,5,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,studying_happy,freq5,4,4,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,describe_clever,likert5,5,5,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,calm_pressure,freq5,5,5,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,recover_setbacks,likert5,4,4,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,rarely_overwhelmed,freq5,3,3,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,handle_stress,likert5,2,2,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,emotionally_balanced,freq5,3,3,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,no_fear_speech,likert5,2,2,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,relaxed_speech,freq5,3,3,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,confident_speech,likert5,2,2,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,natural_leader,freq5,3,3,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,forget_speech,likert5,4,4,True,validated,0
83b1e6d4-6dfc-4eff-8ed1-b4d159655f14,confused_speech,freq5,3,3,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,enjoy_student,likert5,4,4,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,enjoy_learning,freq5,4,4,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,see_smart,likert5,5,5,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,studying_happy,freq5,3,3,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,describe_clever,likert5,5,5,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,calm_pressure,freq5,3,3,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,recover_setbacks,likert5,4,4,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,rarely_overwhelmed,freq5,2,2,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,handle_stress,likert5,4,4,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,emotionally_balanced,freq5,3,3,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,no_fear_speech,likert5,4,4,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,relaxed_speech,freq5,3,3,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,confident_speech,likert5,4,4,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,natural_leader,freq5,4,4,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,forget_speech,likert5,3,3,True,validated,0
09485ec8-7989-49f8-8f00-67cc7425967c,confused_speech,freq5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,enjoy_student,likert5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,enjoy_learning,freq5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,see_smart,likert5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,studying_happy,freq5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,describe_clever,likert5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,calm_pressure,freq5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,recover_setbacks,likert5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,rarely_overwhelmed,freq5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,handle_stress,likert5,2,2,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,emotionally_balanced,freq5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,no_fear_speech,likert5,5,5,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,relaxed_speech,freq5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,confident_speech,likert5,4,4,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,natural_leader,freq5,4,4,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,forget_speech,likert5,3,3,True,validated,0
114af0a6-2c9f-4422-9733-cf3e774b6020,confused_speech,freq5,3,3,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,enjoy_student,likert5,5,5,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,enjoy_learning,freq5,5,5,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,see_smart,likert5,5,5,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,studying_happy,freq5,3,3,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,describe_clever,likert5,5,5,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,calm_pressure,freq5,5,5,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,recover_setbacks,likert5,5,5,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,rarely_overwhelmed,freq5,2,2,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,handle_stress,likert5,5,5,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,emotionally_balanced,freq5,3,3,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,no_fear_speech,likert5,2,2,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,relaxed_speech,freq5,3,3,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,confident_speech,likert5,3,3,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,natural_leader,freq5,3,3,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,forget_speech,likert5,4,4,True,validated,0
acdcd530-ae0a-4078-a88e-b2ee86331eae,confused_speech,freq5,3,3,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,enjoy_student,likert5,3,3,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,enjoy_learning,freq5,4,4,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,see_smart,likert5,5,5,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,studying_happy,freq5,3,3,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,describe_clever,likert5,5,5,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,calm_pressure,freq5,3,3,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,recover_setbacks,likert5,4,4,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,rarely_overwhelmed,freq5,2,2,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,handle_stress,likert5,3,3,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,emotionally_balanced,freq5,3,3,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,no_fear_speech,likert5,5,5,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,relaxed_speech,freq5,3,3,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,confident_speech,likert5,4,4,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,natural_leader,freq5,3,3,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,forget_speech,likert5,4,4,True,validated,0
1aa39ec5-7a86-45f8-91d7-766b95cf36a9,confused_speech,freq5,3,3,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,enjoy_student,likert5,4,4,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,enjoy_learning,freq5,4,4,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,see_smart,likert5,4,4,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,studying_happy,freq5,4,4,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,describe_clever,likert5,4,4,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,calm_pressure,freq5,5,5,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,recover_setbacks,likert5,3,3,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,rarely_overwhelmed,freq5,5,5,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,handle_stress,likert5,4,4,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,emotionally_balanced,freq5,3,3,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,no_fear_speech,likert5,5,5,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,relaxed_speech,freq5,3,3,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,confident_speech,likert5,4,4,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,natural_leader,freq5,3,3,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,forget_speech,likert5,4,4,True,validated,0
5b3bdf0f-d82d-44eb-a243-02d37ad83113,confused_speech,freq5,3,3,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,enjoy_student,likert5,3,3,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,enjoy_learning,freq5,4,4,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,see_smart,likert5,3,3,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,studying_happy,freq5,5,5,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,describe_clever,likert5,4,4,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,calm_pressure,freq5,4,4,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,recover_setbacks,likert5,4,4,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,rarely_overwhelmed,freq5,2,2,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,handle_stress,likert5,4,4,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,emotionally_balanced,freq5,3,3,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,no_fear_speech,likert5,4,4,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,relaxed_speech,freq5,3,3,True,validated,0
4c370b37-765c-426f-98fa-4f81af6fd13e,confident_speech,likert5,4,4,True,validated,0
